version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,cluster7,SEARCH,100000,2000,11,170.389,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,12,169.105,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,13,166.619,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,14,177.368,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,15,162.092,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,16,165.003,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,17,168.231,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,18,164.695,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,19,165.678,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,20,166.067,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,21,168.270,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,22,172.891,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,23,168.748,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,24,165.082,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,25,172.773,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,26,166.002,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,27,171.042,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,28,173.321,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,29,165.801,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,30,169.454,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,31,166.347,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,32,171.085,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,33,165.051,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,34,163.644,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,35,174.128,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,36,170.313,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,37,170.234,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,38,168.079,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,39,165.663,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,40,162.408,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,41,173.290,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,42,163.403,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,43,166.947,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,44,166.202,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,45,167.920,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,46,164.999,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,47,167.586,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,48,173.795,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,49,164.554,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,AGGREGATE,100000,50,0,52.266,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,1,53.147,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,2,52.082,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,3,55.362,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,4,68.212,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,5,67.658,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,6,65.311,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,7,56.149,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,8,56.171,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,9,56.141,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,10,79.018,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,11,64.807,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,12,66.935,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,13,74.792,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,14,58.086,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,15,52.425,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,16,66.167,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,17,64.766,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,18,59.322,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,19,89.254,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,20,57.191,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,21,66.954,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,22,60.174,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,23,62.301,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,24,62.148,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,25,72.384,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,26,67.595,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,27,83.810,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,28,56.561,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,29,53.722,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,30,60.281,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,31,60.354,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,32,67.224,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,33,71.730,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,34,53.466,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,35,51.462,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,36,52.812,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,37,55.876,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,38,53.894,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,39,61.030,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,40,60.514,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,41,53.419,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,42,53.033,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,43,64.118,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,44,54.787,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,45,53.480,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,46,58.694,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,47,75.253,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,48,51.029,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,50,49,55.657,1,SEARCH_TIMEOUT Timeout limit was reached,0.139
new,cluster7,AGGREGATE,100000,100,0,101.570,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,1,103.954,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,2,101.844,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,3,162.262,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,4,116.724,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,5,110.964,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,6,110.027,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,7,135.096,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,8,104.543,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,9,113.901,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,10,138.664,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,11,101.710,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,12,110.634,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,13,111.721,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,14,128.870,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,15,109.746,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,16,110.778,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,17,113.152,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,18,106.223,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,19,592.931,0,,72.788
new,cluster7,AGGREGATE,100000,100,20,571.232,0,,72.788
new,cluster7,AGGREGATE,100000,100,21,590.843,0,,72.788
new,cluster7,AGGREGATE,100000,100,22,642.395,0,,72.788
new,cluster7,AGGREGATE,100000,100,23,585.095,0,,72.788
new,cluster7,AGGREGATE,100000,100,24,604.157,0,,72.788
new,cluster7,AGGREGATE,100000,100,25,571.934,0,,72.788
new,cluster7,AGGREGATE,100000,100,26,574.160,0,,72.788
new,cluster7,AGGREGATE,100000,100,27,572.109,0,,72.788
new,cluster7,AGGREGATE,100000,100,28,104.842,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,29,122.820,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,30,103.927,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,31,574.807,0,,72.788
new,cluster7,AGGREGATE,100000,100,32,571.634,0,,72.788
new,cluster7,AGGREGATE,100000,100,33,567.721,0,,72.788
new,cluster7,AGGREGATE,100000,100,34,570.189,0,,72.788
new,cluster7,AGGREGATE,100000,100,35,567.181,0,,72.788
new,cluster7,AGGREGATE,100000,100,36,563.108,0,,72.788
new,cluster7,AGGREGATE,100000,100,37,566.487,0,,72.788
new,cluster7,AGGREGATE,100000,100,38,567.430,0,,72.788
new,cluster7,AGGREGATE,100000,100,39,577.366,0,,72.788
new,cluster7,AGGREGATE,100000,100,40,572.163,0,,72.788
new,cluster7,AGGREGATE,100000,100,41,570.233,0,,72.788
new,cluster7,AGGREGATE,100000,100,42,568.352,0,,72.788
new,cluster7,AGGREGATE,100000,100,43,573.875,0,,72.788
new,cluster7,AGGREGATE,100000,100,44,570.379,0,,72.788
new,cluster7,AGGREGATE,100000,100,45,568.764,0,,72.788
new,cluster7,AGGREGATE,100000,100,46,560.400,0,,72.788
new,cluster7,AGGREGATE,100000,100,47,562.356,0,,72.788
new,cluster7,AGGREGATE,100000,100,48,104.547,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,100,49,104.184,1,SEARCH_TIMEOUT Timeout limit was reached,72.788
new,cluster7,AGGREGATE,100000,500,0,584.142,0,,142.116
new,cluster7,AGGREGATE,100000,500,1,580.576,0,,142.116
new,cluster7,AGGREGATE,100000,500,2,575.879,0,,142.116
new,cluster7,AGGREGATE,100000,500,3,581.910,0,,142.116
new,cluster7,AGGREGATE,100000,500,4,579.654,0,,142.116
new,cluster7,AGGREGATE,100000,500,5,570.168,0,,142.116
new,cluster7,AGGREGATE,100000,500,6,581.847,0,,142.116
new,cluster7,AGGREGATE,100000,500,7,585.380,0,,142.116
new,cluster7,AGGREGATE,100000,500,8,578.977,0,,142.116
new,cluster7,AGGREGATE,100000,500,9,572.541,0,,142.116
new,cluster7,AGGREGATE,100000,500,10,574.547,0,,142.116
new,cluster7,AGGREGATE,100000,500,11,572.253,0,,142.116
new,cluster7,AGGREGATE,100000,500,12,571.661,0,,142.116
new,cluster7,AGGREGATE,100000,500,13,576.181,0,,142.116
new,cluster7,AGGREGATE,100000,500,14,572.298,0,,142.116
new,cluster7,AGGREGATE,100000,500,15,564.541,0,,142.116
new,cluster7,AGGREGATE,100000,500,16,562.951,0,,142.116
new,cluster7,AGGREGATE,100000,500,17,561.598,0,,142.116
new,cluster7,AGGREGATE,100000,500,18,618.753,0,,142.116
new,cluster7,AGGREGATE,100000,500,19,558.758,0,,142.116
new,cluster7,AGGREGATE,100000,500,20,561.509,0,,142.116
new,cluster7,AGGREGATE,100000,500,21,580.443,0,,142.116
new,cluster7,AGGREGATE,100000,500,22,572.766,0,,142.116
new,cluster7,AGGREGATE,100000,500,23,571.102,0,,142.116
new,cluster7,AGGREGATE,100000,500,24,565.390,0,,142.116
new,cluster7,AGGREGATE,100000,500,25,565.828,0,,142.116
new,cluster7,AGGREGATE,100000,500,26,560.582,0,,142.116
new,cluster7,AGGREGATE,100000,500,27,561.669,0,,142.116
new,cluster7,AGGREGATE,100000,500,28,572.942,0,,142.116
new,cluster7,AGGREGATE,100000,500,29,565.981,0,,142.116
new,cluster7,AGGREGATE,100000,500,30,560.338,0,,142.116
new,cluster7,AGGREGATE,100000,500,31,555.880,0,,142.116
new,cluster7,AGGREGATE,100000,500,32,559.915,0,,142.116
new,cluster7,AGGREGATE,100000,500,33,548.998,0,,142.116
new,cluster7,AGGREGATE,100000,500,34,550.606,0,,142.116
new,cluster7,AGGREGATE,100000,500,35,566.423,0,,142.116
new,cluster7,AGGREGATE,100000,500,36,569.887,0,,142.116
new,cluster7,AGGREGATE,100000,500,37,561.255,0,,142.116
new,cluster7,AGGREGATE,100000,500,38,615.373,0,,142.116
new,cluster7,AGGREGATE,100000,500,39,558.039,0,,142.116
new,cluster7,AGGREGATE,100000,500,40,572.537,0,,142.116
new,cluster7,AGGREGATE,100000,500,41,554.383,0,,142.116
new,cluster7,AGGREGATE,100000,500,42,556.668,0,,142.116
new,cluster7,AGGREGATE,100000,500,43,557.717,0,,142.116
new,cluster7,AGGREGATE,100000,500,44,557.040,0,,142.116
new,cluster7,AGGREGATE,100000,500,45,554.396,0,,142.116
new,cluster7,AGGREGATE,100000,500,46,555.750,0,,142.116
new,cluster7,AGGREGATE,100000,500,47,555.886,0,,142.116
new,cluster7,AGGREGATE,100000,500,48,556.374,0,,142.116
new,cluster7,AGGREGATE,100000,500,49,554.302,0,,142.116
new,cluster7,AGGREGATE,100000,1000,0,595.611,0,,142.447
new,cluster7,AGGREGATE,100000,1000,1,575.950,0,,142.447
new,cluster7,AGGREGATE,100000,1000,2,575.684,0,,142.447
new,cluster7,AGGREGATE,100000,1000,3,576.923,0,,142.447
new,cluster7,AGGREGATE,100000,1000,4,578.555,0,,142.447
new,cluster7,AGGREGATE,100000,1000,5,572.351,0,,142.447
new,cluster7,AGGREGATE,100000,1000,6,568.467,0,,142.447
new,cluster7,AGGREGATE,100000,1000,7,573.736,0,,142.447
new,cluster7,AGGREGATE,100000,1000,8,628.080,0,,142.447
new,cluster7,AGGREGATE,100000,1000,9,567.650,0,,142.447
new,cluster7,AGGREGATE,100000,1000,10,563.089,0,,142.447
new,cluster7,AGGREGATE,100000,1000,11,561.641,0,,142.447
new,cluster7,AGGREGATE,100000,1000,12,562.873,0,,142.447
new,cluster7,AGGREGATE,100000,1000,13,561.403,0,,142.447
new,cluster7,AGGREGATE,100000,1000,14,574.022,0,,142.447
new,cluster7,AGGREGATE,100000,1000,15,580.892,0,,142.447
new,cluster7,AGGREGATE,100000,1000,16,574.542,0,,142.447
new,cluster7,AGGREGATE,100000,1000,17,572.908,0,,142.447
new,cluster7,AGGREGATE,100000,1000,18,571.406,0,,142.447
new,cluster7,AGGREGATE,100000,1000,19,566.130,0,,142.447
new,cluster7,AGGREGATE,100000,1000,20,573.196,0,,142.447
new,cluster7,AGGREGATE,100000,1000,21,558.838,0,,142.447
new,cluster7,AGGREGATE,100000,1000,22,561.127,0,,142.447
new,cluster7,AGGREGATE,100000,1000,23,557.049,0,,142.447
new,cluster7,AGGREGATE,100000,1000,24,558.507,0,,142.447
new,cluster7,AGGREGATE,100000,1000,25,560.821,0,,142.447
new,cluster7,AGGREGATE,100000,1000,26,559.590,0,,142.447
new,cluster7,AGGREGATE,100000,1000,27,555.184,0,,142.447
new,cluster7,AGGREGATE,100000,1000,28,611.608,0,,142.447
new,cluster7,AGGREGATE,100000,1000,29,555.153,0,,142.447
new,cluster7,AGGREGATE,100000,1000,30,571.994,0,,142.447
new,cluster7,AGGREGATE,100000,1000,31,562.938,0,,142.447
new,cluster7,AGGREGATE,100000,1000,32,567.779,0,,142.447
new,cluster7,AGGREGATE,100000,1000,33,561.434,0,,142.447
new,cluster7,AGGREGATE,100000,1000,34,561.266,0,,142.447
new,cluster7,AGGREGATE,100000,1000,35,558.391,0,,142.447
new,cluster7,AGGREGATE,100000,1000,36,560.381,0,,142.447
new,cluster7,AGGREGATE,100000,1000,37,566.268,0,,142.447
new,cluster7,AGGREGATE,100000,1000,38,556.941,0,,142.447
new,cluster7,AGGREGATE,100000,1000,39,554.909,0,,142.447
new,cluster7,AGGREGATE,100000,1000,40,554.273,0,,142.447
new,cluster7,AGGREGATE,100000,1000,41,549.732,0,,142.447
new,cluster7,AGGREGATE,100000,1000,42,551.591,0,,142.447
new,cluster7,AGGREGATE,100000,1000,43,551.610,0,,142.447
new,cluster7,AGGREGATE,100000,1000,44,546.951,0,,142.447
new,cluster7,AGGREGATE,100000,1000,45,566.423,0,,142.447
new,cluster7,AGGREGATE,100000,1000,46,558.627,0,,142.447
